uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"c5971440-5c07-4cd8-8416-96bb65375356","BART_070.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_070",,,,"tag only","NEON.PLA.D01.BART.04879",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"f80711e8-f9ae-482d-923b-49adfb953dee","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06464",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"473a3692-40e2-4b05-95b5-df64e6451f96","BART_070.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_070","59",13.0,216.6,"map and tag","NEON.PLA.D01.BART.05587",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-6846-5179","0000-0003-2514-5399",
"fd61a527-155e-4904-99c3-8de4c89c3570","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06448",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"975559a6-0052-40de-a2ce-e9d8d3a4bf43","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041","25",6.1,312.6,"map and tag","NEON.PLA.D01.BART.02830",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-5456-0404","0000-0001-9529-4416",
"c8af04f3-d65a-4e78-b657-a2313cf0fc48","BART_070.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_070","41",15.6,330.2,"map and tag","NEON.PLA.D01.BART.02911",,,,,"NEON.DOC.000987vH",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"0000-0001-6846-5179","0000-0003-2514-5399",
"a8efbab3-24aa-4834-88e2-aecb91140706","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06445",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"5862fd6e-68d6-4627-9430-eac473db7273","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06456",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"3bdd7255-5366-4723-a6e0-3a34e8b9ae84","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041","41",8.1,91.9,"map and tag","NEON.PLA.D01.BART.00314",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"57589e6b-aa6f-462a-84c2-da71029e0f44","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06452",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"d75b1407-ca50-4a09-af04-f945e5afab51","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06455",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-8951-4934","0000-0001-9529-4416",
"9e464e71-154e-4e10-a3ef-ada5fbe763c2","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06463",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"002c506f-337a-4b2d-8058-b28ceae1d961","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041","23",14.7,53.5,"map and tag","NEON.PLA.D01.BART.02834",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-5456-0404","0000-0001-9529-4416",
"34c4be3a-c3b3-4e2f-aaa2-36d502601995","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06446",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"c255ae85-d098-4b17-b325-dc95b15fad54","BART_041.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_041",,,,"tag only","NEON.PLA.D01.BART.06451",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-5456-0404","0000-0001-9529-4416",
"1ffb57a6-25f4-4ded-b6a4-be0f5d5192cd","BART_070.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_070",,,,"tag only","NEON.PLA.D01.BART.04880",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0001-6846-5179","0000-0002-4386-3362",
"1782d6d2-0cf3-43a0-9034-44483fc3e8b9","BART_070.basePlot.vst","2019-09-11","vst_BART_2019","D01","BART","BART_070","41",14.3,331.5,"map and tag","NEON.PLA.D01.BART.03717",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-6846-5179","0000-0003-2514-5399",
"de8853e8-f41a-44b9-849a-2e2a67caedfa","BART_041.basePlot.vst","2019-09-12","vst_BART_2019","D01","BART","BART_041","41",14.3,337.0,"map and tag","NEON.PLA.D01.BART.00321",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",
"f08ce175-5b2c-4f67-8921-83ac6bfeca27","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034",,,,"tag only","NEON.PLA.D01.BART.02807A",,,,,"NEON.DOC.000987vH",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"933a07fc-0ccf-46f7-bf4a-4831ec00754f","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034",,,,"tag only","NEON.PLA.D01.BART.05998",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"e9949898-5139-4339-92aa-879e2bb07baa","BART_050.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_050",,,,"tag only","NEON.PLA.D01.BART.04878",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"7ed8634f-2888-4ef8-8445-7268b98b4a93","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034","21",9.4,6.0,"map and tag","NEON.PLA.D01.BART.02806",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"c90b3a9f-9181-4ff7-80b7-faaa3c25e4bb","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034","25",28.9,309.3,"map and tag","NEON.PLA.D01.BART.02069",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"c5c48b10-9ac0-4990-9ae2-6de065209b72","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034",,,,"tag only","NEON.PLA.D01.BART.05999",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"88779550-c7b5-4765-8008-e2e13e0adb67","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034","25",30.6,301.9,"map and tag","NEON.PLA.D01.BART.02972",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"543f672b-d5b8-4a4a-81db-e8a43feee006","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034","21",4.3,75.6,"map and tag","NEON.PLA.D01.BART.02807",,,,,"NEON.DOC.000987vH",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"9c57a65c-1433-4278-9a1c-6ea93fd6bbc6","BART_034.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_034",,,,"tag only","NEON.PLA.D01.BART.02782",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"6a799ef8-d8a6-4871-8353-9cf94703ad9d","BART_050.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_050","41",7.8,120.4,"map and tag","NEON.PLA.D01.BART.03491",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-4386-3362",
"fa46dae4-4673-48ff-82c7-f514ac1c5ad3","BART_050.basePlot.vst","2019-09-16","vst_BART_2019","D01","BART","BART_050","41",8.5,224.0,"map and tag","NEON.PLA.D01.BART.03494",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-4386-3362",
"faf601e0-6a33-466d-af71-c56182fa57e0","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","41",4.2,25.1,"map and tag","NEON.PLA.D01.BART.02785",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-9529-4416","0000-0003-1933-3182",
"9f4f28d8-cb8b-4fba-9d91-74b424111c06","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034",,,,"tag only","NEON.PLA.D01.BART.04773",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"37697cf9-8002-449f-b103-6d391250f73f","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","43",8.3,321.8,"map and tag","NEON.PLA.D01.BART.06052",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"8d72b8ae-f239-42e6-bf3f-677f08c5305d","BART_033.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_033","61",4.9,214.7,"map and tag","NEON.PLA.D01.BART.06123",,,,,"NEON.DOC.000987vH",,"ACSAS","Acer saccharum Marshall var. saccharum","Acer","Aceraceae","variety",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"465ebbae-70eb-40f9-9dc7-a2206a648492","BART_033.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_033","41",4.1,88.8,"map and tag","NEON.PLA.D01.BART.04523",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"de7a4e84-a93d-434a-87ff-2066efc8f101","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","43",9.4,298.5,"map and tag","NEON.PLA.D01.BART.06024",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"b0dd613c-54e8-4fd4-ba08-e371f58f0a9d","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","41",15.7,35.5,"map and tag","NEON.PLA.D01.BART.00802",,,,,"NEON.DOC.000987vH",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"b397d154-bf71-4ca5-bdd1-ea353eb41869","BART_050.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_050",,,,"tag only","NEON.PLA.D01.BART.04857",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-4386-3362",
"0bd7ab82-7a6a-44e1-9972-e27808e0afaa","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","41",13.5,33.9,"map and tag","NEON.PLA.D01.BART.06454",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0002-5456-0404",
"72381e35-4fed-4e31-ab33-a37798c6984a","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","41",11.7,6.8,"map and tag","NEON.PLA.D01.BART.01007",,,,,"NEON.DOC.000987vH",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"93e4ce00-cdd8-44fc-852c-d5a9dceddd7a","BART_050.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_050",,,,"tag only","NEON.PLA.D01.BART.04877",,,,,"NEON.DOC.000987vH",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0003-2514-5399",
"f5c02c3c-ecdf-4425-9e1f-f16c3317bbcc","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034",,,,"tag only","NEON.PLA.D01.BART.02713",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-5456-0404","0000-0003-1933-3182",
"e5724ae0-3554-497f-a101-3a04f7a29e17","BART_034.basePlot.vst","2019-09-17","vst_BART_2019","D01","BART","BART_034","43",8.3,307.0,"map and tag","NEON.PLA.D01.BART.06050",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-9529-4416","0000-0002-5456-0404",
"63787be8-2a8c-43f5-8b46-d8bec8f4ae7a","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","61",13.4,263.8,"map and tag","NEON.PLA.D01.BART.06300",,,,,"NEON.DOC.000987vH",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"878aea7e-52b1-43ef-8fec-e4f3883ffe90","BART_042.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_042",,,,"tag only","NEON.PLA.D01.BART.04874",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-2514-5399","0000-0002-8951-4934",
"8c90cd96-be8f-4a15-8611-dbf1287a64e0","BART_042.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_042",,,,"tag only","NEON.PLA.D01.BART.03047",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,"cf. species",,"0000-0002-8951-4934","0000-0003-2514-5399",
"554a7f8b-7dbc-4279-8dbe-0ed9309cfd8a","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","23",3.9,52.9,"map and tag","NEON.PLA.D01.BART.05997",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-5456-0404","0000-0001-9529-4416",
"138dbf8f-47ce-4998-8648-a5171029e5fa","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","25",9.2,268.1,"map and tag","NEON.PLA.D01.BART.02317",,,,,"NEON.DOC.000987vH",,"ACSAS","Acer saccharum Marshall var. saccharum","Acer","Aceraceae","variety",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"6eec7ed3-93fe-4d15-84a9-129bea4841be","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","59",11.1,149.5,"map and tag","NEON.PLA.D01.BART.06105",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"ddb66a02-2148-4300-9693-dea1bc60c7df","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","61",12.5,235.6,"map and tag","NEON.PLA.D01.BART.06103",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"7b076ce4-22ca-40ac-a693-bf2f57495d99","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","25",12.5,350.5,"map and tag","NEON.PLA.D01.BART.02934",,,,,"NEON.DOC.000987vH",,"ACSAS","Acer saccharum Marshall var. saccharum","Acer","Aceraceae","variety",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"67943de9-2922-40a2-a7cb-f6842aa5391b","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","25",11.4,353.9,"map and tag","NEON.PLA.D01.BART.02932",,,,,"NEON.DOC.000987vH",,"ACSAS","Acer saccharum Marshall var. saccharum","Acer","Aceraceae","variety",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"c75fc12a-ba1c-4e5e-a8c7-69945ed93e85","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","59",6.3,175.8,"map and tag","NEON.PLA.D01.BART.06101",,,,,"NEON.DOC.000987vH",,"FRAM2","Fraxinus americana L.","Fraxinus","Oleaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"22834394-da4c-46ad-9836-378263638a6f","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","43",18.7,245.5,"map and tag","NEON.PLA.D01.BART.02926",,,,,"NEON.DOC.000987vH",,"ACSAS","Acer saccharum Marshall var. saccharum","Acer","Aceraceae","variety",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"d82b17f5-e64f-404b-a9a4-a17875f87d69","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","25",11.8,283.9,"map and tag","NEON.PLA.D01.BART.02316",,,,,"NEON.DOC.000987vH",,"ACSAS","Acer saccharum Marshall var. saccharum","Acer","Aceraceae","variety",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"0481b8fc-036f-431d-af05-fa988ef008ed","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","41",10.7,57.8,"map and tag","NEON.PLA.D01.BART.06106",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"de57513d-babe-4967-a4c8-db4f16ffd673","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","61",9.5,255.0,"map and tag","NEON.PLA.D01.BART.06299",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"aa106298-7ed5-4252-bbe2-c70beb5905aa","BART_042.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_042",,,,"tag only","NEON.PLA.D01.BART.03437",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-4386-3362","0000-0002-8951-4934",
"ae65430d-4fc5-4169-b7d9-6b482fa1077f","BART_033.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_033","59",6.9,143.0,"map and tag","NEON.PLA.D01.BART.06102",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0003-1933-3182","0000-0001-9529-4416",
"7c17ccc0-30be-4771-ac28-c5f55d38f615","BART_042.basePlot.vst","2019-09-18","vst_BART_2019","D01","BART","BART_042",,,,"tag only","NEON.PLA.D01.BART.04876",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"4155f4e1-dec1-47b2-a131-7b914b3b6bd4","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05821",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"e2d0de1e-c9bf-4764-b97a-ee35a0e2f020","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.03289",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"Previously ID'd as a PIRU","0000-0001-6846-5179","0000-0002-8951-4934",
"50fd860a-6a7c-4537-a0d2-a195b0f14d4f","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075","61",13.7,194.0,"map and tag","NEON.PLA.D01.BART.03268",,,,,"NEON.DOC.000987vH",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"3d6590dd-1477-4386-b8ee-751f08da6e38","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075","59",6.7,88.3,"map and tag","NEON.PLA.D01.BART.03265",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"a73556d8-6366-4a5e-a78c-acb5e97c1fef","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05861",,"05661",,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,"Transcription error in 2018 when individual was tagged. Actual tag on individual in BART_075 is 05861 while fulcrum record was 05661. Actual tag 05661 present in BART_010.","0000-0002-5456-0404","0000-0001-6846-5179",
"be44aa99-0885-4153-81d0-e0fbfcb53383","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.03244",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0001-6846-5179",
"1a56a939-4e85-4b44-ba15-f6f94b7443ea","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05831",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-6846-5179","0000-0002-5456-0404",
"d13d9756-a512-4f8b-a2d0-e89ba79c1bbd","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05809",,,,,"NEON.DOC.000987vH",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"0000-0002-5456-0404","0000-0001-6846-5179",
"088a6d7c-791a-4124-a4d2-b5c8becfab22","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05834",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-6846-5179","0000-0002-8951-4934",
"29292116-bb91-47a5-903a-d4aab429fd79","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075","41",13.7,41.9,"map and tag","NEON.PLA.D01.BART.03266",,,,,"NEON.DOC.000987vH",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0002-8951-4934","0000-0002-5456-0404",
"8f5af79a-9b6f-47ea-8a7a-24b89348dc23","BART_075.basePlot.vst","2019-09-24","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.03150",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0002-8951-4934","0000-0001-6846-5179",
"152cf0f2-4208-44f1-a8a1-dfef3ccbdfad","BART_037.basePlot.vst","2019-09-25","vst_BART_2019","D01","BART","BART_037",,,,"tag only","NEON.PLA.D01.BART.05810",,,,,"NEON.DOC.000987vH",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"0000-0002-5456-0404","0000-0001-6846-5179",
"d5bed223-951a-4dd0-81d5-9661be06dbe6","BART_075.basePlot.vst","2019-09-25","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05835",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-6846-5179","0000-0002-8951-4934",
"44b845fd-eedb-4893-bbae-fdaa3fe9dcdf","BART_075.basePlot.vst","2019-09-25","vst_BART_2019","D01","BART","BART_075",,,,"tag only","NEON.PLA.D01.BART.05822",,,,,"NEON.DOC.000987vH",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"0000-0001-6846-5179","0000-0002-8951-4934",
