uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"a11d965a-1d04-4363-912a-124966fb727e","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05022",,"ok","small tree","Live, disease damaged",2.5,130,,3.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d718737c-eb84-471d-b6b8-cd1b0a7ec026","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05048",,"ok","sapling","Live",,,,0.7,,,,,,,,1.7,10,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"24371a0a-3e1f-4a89-8a67-d79c5bcee388","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05247",,"ok","small tree","Live",2.2,130,,2.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"69779896-1641-4dfe-aa69-906d34023075","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05266",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.5,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"91ec17b8-793f-4f75-a8ed-d3c9bc1c29fc","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05683",,"ok","small tree","Dead, broken bole",1.2,130,,1.5,,1.5,0.6,,,,,,,,,,,,,,,,,"Unknown cause of death and break. Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"eb3c8f8a-8db0-4272-aa72-cbc97a1701cd","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05043",,"ok","sapling","Live, physically damaged",,,,0.8,,,,,,,,1.7,10,,,,,,,,,,,"Has dead crown.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"3a37d463-125e-4076-a5dc-c84e3d8ba942","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05185",,"ok","sapling","Dead, broken bole",,,,1.4,,0.6,2.0,,,,,3.6,10,,,,,,,,,,,"Unknown cause of death and break. Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d4cdb510-7db8-4b25-b8c2-94a12cd670f3","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05034",,"ok","sapling","Live, broken bole",,,,0.9,,0.2,1.2,,,,,1.3,10,,,,,,,,,,,"Unknown cause of break. Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"c4459530-052a-4580-aa7d-1e0eb51378b1","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05081",,"ok","single bole tree","Live",20.0,130,,15.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"f3d610b9-12a9-498f-ac98-24c6e7709fc0","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05230",,"ok","small tree","Live, physically damaged",1.0,130,,1.8,,,,,,,,,,,,,,,,,,,,"Has a scar on the bole. Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"c9f2a8b5-d363-4d7d-82d1-adba2ebe3f88","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05049",,"ok","small tree","Live, disease damaged",1.7,130,,3.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"4da6f60f-fc6d-4ba9-9768-faf10c2f80f6","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05035",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,2.1,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"63fa719b-6f53-4d45-9505-7dc7205d86d8","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05193",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 and 2017","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"06b9a9d7-f869-48f8-a0a7-6d9f6c91b168","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05084",,"ok","single bole tree","Live, disease damaged",22.9,130,,18.8,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"336958ae-a12f-428e-b35a-54449eb4861b","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05232",,"ok","sapling","Live, disease damaged",,,,0.6,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"867c1897-9489-4835-aa01-b2ff164f4aef","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05267",,"ok","single bole tree","Live, disease damaged",25.7,130,,20.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"af91b67a-606b-4f20-949a-56b606f0ae0a","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05229",,"ok","sapling","Live, physically damaged",,,,1.1,,,,,,,,2.5,10,,,,,,,,,,,"Has a lost branch; hole in the bole.Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"200822d0-1845-4947-bd9f-271fec24482c","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05029",,"ok","small tree","Live, disease damaged",4.1,130,,4.9,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"c54c999a-0b91-4742-bf67-94cbf0869925","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05039",,"ok","small tree","Live, disease damaged",3.9,130,,4.9,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"94d1ce4d-2d7f-45a1-a5e0-e03c94af24d5","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05058",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.6,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"1c69b511-3ca6-466d-aaed-61172147d10c","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05190",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"7155de79-fb67-48b1-8c7b-b4c4e436c137","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05052",,"ok","small tree","Live, disease damaged",4.8,130,,5.1,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"321088d1-0259-4499-a706-0ba60ac66c61","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05687",,"ok","sapling","Standing dead",,,,0.6,,,,,,,,1.4,10,,,,,,,,,,,"Unknown cause of death.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"367bde58-ff60-468e-93fc-c3d40df0763c","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05175",,"ok","sapling","Live, disease damaged",,,,0.6,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"3e0ada07-c49f-40f6-a931-0d49705d3419","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05279",,"ok","single bole tree","Live, disease damaged",13.3,130,,11.1,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"170d5906-51b8-4747-be2e-e215936b1709","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05038",,"ok","small tree","Live, disease damaged",7.4,130,,10.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"5e0c09c5-a1ce-4e5f-a044-6d82f36bd193","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05233",,"ok","small tree","Live, broken bole",2.8,130,,3.7,,1.2,5.7,,,,,,,,,,,,,,,,,"Has a hole in the bole at 120. Lost a bole or branch. Also part of crown is dead.Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"596b2e67-1bb4-4054-9cb6-695e1d5482fe","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05263",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"bd0a7c99-b46c-4c5e-9883-e60224b5b074","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05032",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed. Too small for CDW.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"fbe90b19-82eb-4835-b592-5baee23cfdd8","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05196",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,2.0,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"81d5cade-9ee4-4e89-86af-cb778e3ada58","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05237",,"ok","sapling","Live, disease damaged",,,,0.4,,,,,,,,1.5,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"33c145fc-cf38-4a3d-8c75-4e8143833b59","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05264",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"98c184bc-0011-427f-a586-31003d02f57a","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05068",,"ok","single bole tree","Live, disease damaged",21.4,130,,18.5,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"8c95f6f2-0ea4-4321-9aa6-bfb06f3d335e","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05069",,"ok","single bole tree","Live, disease damaged",17.0,130,,12.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"dd4dc85c-e67c-43c7-9b83-f2f511319501","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05061",,"ok","single bole tree","Live",15.8,130,,16.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"dc9702e9-8479-4225-9217-9bf88daf1fb5","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05244",,"ok","small tree","Live, disease damaged",1.8,130,,3.0,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"0524b42d-52ec-4411-b19a-34dc9b67639e","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05055",,"ok","small tree","Live, disease damaged",7.8,130,,11.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d9f0b925-75d9-4fb8-ae46-28db22c45570","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05040",,"ok","small tree","Live, disease damaged",4.8,130,,6.9,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"87ba9c1b-9c00-462b-a9d1-f3e22b05779a","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05027",,"ok","small tree","Live, broken bole",4.1,130,,4.7,,4.7,2.5,,,,,,,,,,,,,,,,,"Unknown cause of break. Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"acc952aa-b279-4e59-897d-7bddc96a723e","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05270",,"ok","single bole tree","Live, disease damaged",22.8,130,,16.2,,,,,,,,,,,,,,,,,,,,"Has Beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"e8f141b8-f84d-4aaa-93e3-de17e6d8b9a3","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05023",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d5a8d20c-982e-4b32-a611-b0412176c97b","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05180",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.7,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"71de6cfd-73f2-4306-9ac6-c788c9c0c8e2","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05179",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.6,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"adb17aed-78e3-4974-8fcd-02396880a3ee","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05184",,"ok","small tree","Live, physically damaged",3.1,130,,4.3,,,,,,,,,,,,,,,,,,,,"Has several broken branches. Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"203be2c4-51de-42b7-a6c8-fe56a6e75b73","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05228",,"ok","sapling","Live",,,,0.5,,,,,,,,2.1,10,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"0eb6a474-b6cd-4296-83d1-e6acd311db5c","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05041",,"ok","small tree","Live",1.6,130,,1.9,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"e2da2bc2-7065-48bc-a220-d70e25762f65","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05083",,"ok","single bole tree","Dead, broken bole",31.7,130,,15.4,,16.7,16.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"3af67db5-9651-425b-8c16-31a182d7ad73","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05195",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.7,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"cdf92b74-e979-4c88-be4e-5a63d85a569d","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05074",,"ok","single bole tree","Live, disease damaged",13.9,130,,15.3,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"46037086-f3db-4108-a20c-12efb4de9905","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05679",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,2.1,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"360d7402-bb16-45ae-b39e-9779fc7effac","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05050",,"ok","small tree","Live, disease damaged",7.6,130,,10.7,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"26b10bf0-2850-48a1-937a-047d72466d43","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05197",,"ok","small tree","Live, disease damaged",2.8,130,,3.6,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"a16a2a0a-58e6-4209-89e5-5eb406a41d7f","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05191",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"46766e95-26cc-48d0-bc78-417a82193ea6","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05192",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.4,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"cd03b364-7b1c-464c-846d-40748e96e395","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05189",,"ok","sapling","Live, broken bole",,,,0.6,,0.3,0.8,,,,,3.5,10,,,,,,,,,,,"Unknown cause of break.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"5ce6508b-b6be-4d42-9df7-eb097bd4a770","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05255",,"ok","small tree","Live, disease damaged",5.4,130,,9.5,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"9454f1bf-1058-4588-9436-59bb2e61914f","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05178",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,2.8,10,,,,,,,,,,,"Had a broken bole while alive. Death probably caused by beech bark disease.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"6a1eeba7-a7ff-4f52-9db9-870a44107a02","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05278",,"ok","single bole tree","Live, disease damaged",15.8,130,,14.8,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"94433846-a89a-458e-af86-8a5e21f5f12a","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05053",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,1.7,10,,,,,,,,,,,"Unknown cause of death. Had beech bark disease.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"7db337b4-5526-46b3-901e-bb2d2c32bc9a","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05262",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.6,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"60147c2c-9a07-41a2-9399-65bbdcd0ec67","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05017",,"ok","small tree","Live, disease damaged",2.6,130,,3.0,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"0a017cf5-5fec-408f-ac23-c087e99feef2","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05234",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Part of CDW.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"bbb1cbba-b8f9-4867-8ffc-147ab109113b","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05239",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"4c15ae18-403c-471e-b8e5-895410a4a50c","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05265",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.5,10,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d565ba76-ab4a-42c8-b301-4b3f42af54e4","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05188",,"ok","small tree","Live, disease damaged",5.7,130,,7.4,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"2fc4d5e4-7756-4856-ac83-573dece17d03","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05073",,"ok","single bole tree","Live, disease damaged",44.9,130,,20.8,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
