uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"529e5871-689e-4c01-9e13-4e2e32494328","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",9.2,333.6,"map and tag","NEON.PLA.D12.YELL.00120",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0003-4019-7357","0009-0000-6149-7303",
"03eb1326-2fda-4ebe-b208-6ed90ee793e0","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","33",0.3,343.5,"map and tag","NEON.PLA.D12.YELL.02407",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0000-8439-7188","0009-0005-1631-384X",
"412ec20c-6671-4d22-8ff6-d5260ef74309","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","51",7.6,210.3,"map and tag","NEON.PLA.D12.YELL.00125",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"7cda970b-010e-422a-bf93-ec9e3608a5d7","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",7.1,306.7,"map and tag","NEON.PLA.D12.YELL.00115",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0003-4019-7357","0009-0000-6149-7303",
"488ef768-dab7-49c9-877a-e304b3a1412a","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",11.1,299.4,"map and tag","NEON.PLA.D12.YELL.00116",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"b1ef8f24-3949-41eb-8d89-ad8993ba189f","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","31",10.6,73.0,"map and tag","NEON.PLA.D12.YELL.00141",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"eef9d5df-9125-4a60-abda-d5d4e28af4ad","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",11.5,325.8,"map and tag","NEON.PLA.D12.YELL.00122",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"ed2b7440-b70a-426f-ab0b-8663cb0d1032","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","49",1.1,116.0,"map and tag","NEON.PLA.D12.YELL.02204",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-3355-8487","0009-0009-4599-7047",
"b31e2a8c-2337-446d-88f6-eeea695021b0","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","51",7.3,267.5,"map and tag","NEON.PLA.D12.YELL.00129",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"e7dd868f-b31a-49fa-9c07-069fbf41c710","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","49",10.0,110.0,"map and tag","NEON.PLA.D12.YELL.00147",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"7de52f05-40a8-44b8-9afc-df3bf2230159","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",9.0,351.2,"map and tag","NEON.PLA.D12.YELL.00119",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0003-4019-7357","0009-0000-6149-7303",
"5f995874-2e54-4d96-9a25-973d66e00241","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","31",0.8,67.8,"map and tag","NEON.PLA.D12.YELL.02412",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0000-8439-7188","0009-0000-8439-7188",
"9d9a596e-2eb0-4079-9ef1-434ca14cc54c","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","49",1.7,146.5,"map and tag","NEON.PLA.D12.YELL.02203",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-3355-8487","0009-0009-4599-7047",
"dceca902-ca61-460b-b765-1a1a12f54bab","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","51",6.9,225.8,"map and tag","NEON.PLA.D12.YELL.00128",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"5ac640c4-bc85-4a8e-8bf4-70f4a778bcb0","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",7.1,321.8,"map and tag","NEON.PLA.D12.YELL.00118",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0003-4019-7357","0009-0000-6149-7303",
"0ec5a0ed-ffa3-494b-b625-eabf70154fa6","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","51",5.6,190.6,"map and tag","NEON.PLA.D12.YELL.00126",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"3c59e82c-1a93-41be-9fb9-10c0c70c4a24","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",9.4,311.2,"map and tag","NEON.PLA.D12.YELL.00117",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0003-4019-7357","0009-0000-6149-7303",
"f8976b5b-3046-451e-9180-8a06b2294007","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","41",1.4,208.0,"map and tag","NEON.PLA.D12.YELL.02410",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species","Acevedo-Rodriguez 1996",,,,,"0009-0008-8868-3972","0009-0000-1763-0664",
"ef96ef2d-f809-43da-ac4d-116962f45ddd","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","51",1.8,210.0,"map and tag","NEON.PLA.D12.YELL.02169",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0006-7914-7778","0009-0001-2322-0423",
"8e929586-ee02-434f-a0c0-37cf19478a85","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","41",1.8,192.0,"map and tag","NEON.PLA.D12.YELL.02409",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0000-1763-0664",
"cbafe208-995d-429f-901f-563febf8ac72","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","49",10.5,121.4,"map and tag","NEON.PLA.D12.YELL.00146",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"01505fc1-65e7-4baf-9e23-bffeea97fe0e","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","33",11.0,314.2,"map and tag","NEON.PLA.D12.YELL.00121",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0000-0003-4019-7357","0009-0000-6149-7303",
"776937a6-1f9a-4574-976d-c3fcd55d00af","YELL_011.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_011","33",0.6,270.0,"map and tag","NEON.PLA.D12.YELL.02411",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0000-8439-7188","0009-0005-1631-384X",
"55bfeb8b-c61b-4e82-95b0-0267b9b18dde","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","49",5.6,123.7,"map and tag","NEON.PLA.D12.YELL.00149",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"e6e932f8-bb49-4b51-8e8c-d98c2ec7357a","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","41",2.6,306.5,"map and tag","NEON.PLA.D12.YELL.00145",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"a654d2cd-63b1-4ea6-b548-b75b9b231d35","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","51",5.9,256.9,"map and tag","NEON.PLA.D12.YELL.00127",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"105e7dad-1e8f-4161-bc59-dfcd098f7889","YELL_020.basePlot.vst","2024-09-09","vst_YELL_2024","D12","YELL","YELL_020","49",7.3,102.5,"map and tag","NEON.PLA.D12.YELL.00148",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0006-1507-643X","0009-0000-8439-7188",
"0574663c-2ee5-497c-ac15-bc232aa5cf65","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","41",5.7,35.6,"map and tag","NEON.PLA.D12.YELL.00225",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-7814-8692","0009-0005-1631-384X",
"256dcdbd-bd27-47f1-91a1-cf1298610359","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02165",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0006-7914-7778","0009-0007-5874-3025",
"abe8a71e-cf3d-4a6a-bc11-e2132083b4eb","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","41",5.6,55.0,"map and tag","NEON.PLA.D12.YELL.06660",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-7814-8692","0009-0005-1631-384X",
"ee977157-3d67-46ce-afcc-2fce9dcaf1e6","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","51",4.5,215.0,"map and tag","NEON.PLA.D12.YELL.00211",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0006-1507-643X",
"04f9ef61-1a5f-475f-b38d-9a01dc795d19","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02162",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0000-6149-7303","0009-0007-5874-3025",
"0172376a-c7e9-48ca-9ad3-b03d2a00ff8a","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02167",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0006-7914-7778","0009-0007-5874-3025",
"dc3ae9fa-cd61-44c0-9404-73fd3d21da39","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","51",3.7,207.0,"map and tag","NEON.PLA.D12.YELL.06664",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0006-1507-643X",
"f3f5d751-2a39-49c0-aff0-31ede36a7521","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","51",3.9,201.5,"map and tag","NEON.PLA.D12.YELL.00208",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0009-4599-7047",
"7198b48f-b144-4de8-8f5d-937cadd68165","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","41",4.5,58.5,"map and tag","NEON.PLA.D12.YELL.06661",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-7814-8692","0009-0005-1631-384X",
"62b0ed24-892d-4728-affa-2a6cfc91391f","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","41",5.8,33.4,"map and tag","NEON.PLA.D12.YELL.06662",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-7814-8692","0009-0005-1631-384X",
"0547a84b-d47f-4ae0-b773-3357eb3c3115","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006","41",4.9,302.0,"map and tag","NEON.PLA.D12.YELL.00111",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0000-6149-7303","0009-0007-5874-3025",
"7942c870-bc17-4e5a-aa6c-6e389d09219e","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02164",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"Taylor","Emma",
"60fde22a-2cb7-4764-bf83-f3c873a4a0ab","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","51",5.2,209.5,"map and tag","NEON.PLA.D12.YELL.06659",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0009-4599-7047",
"143aae03-8faf-4d7c-8e88-b5c089e866f9","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02168",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0006-7914-7778","0009-0007-5874-3025",
"68509829-e2d3-43d8-a6a2-01d3cc4d409d","YELL_008.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_008","41",5.9,40.0,"map and tag","NEON.PLA.D12.YELL.06663",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-7814-8692","0009-0005-1631-384X",
"3b6385db-31af-4fd0-9075-26360391aa83","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006","31",6.2,66.5,"map and tag","NEON.PLA.D12.YELL.00106",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0000-6149-7303","0009-0007-5874-3025",
"a3390e44-7756-4479-b07c-58cd818e0815","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02156",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"Emma","Taylor",
"cdef9e52-0ce7-4e8d-8ab8-5417c208e1d7","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02166",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0006-7914-7778","0009-0007-5874-3025",
"6fa9a38c-870c-4fae-86f1-be2cb84221a9","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006","41",3.2,154.0,"map and tag","NEON.PLA.D12.YELL.00108",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0000-6149-7303","0009-0007-5874-3025",
"909775c3-52d5-49c0-8981-d87d1c7472ed","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02163",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"Taylor","Emma",
"271fdf8c-9c9a-4ef0-b609-10c615199b4d","YELL_006.basePlot.vst","2024-09-12","vst_YELL_2024","D12","YELL","YELL_006",,,,"tag only","NEON.PLA.D12.YELL.02157",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"Emma","Taylor",
"9f3f0fa8-ef79-4f0f-80e5-952b421f4fe9","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",1.5,84.1,"map and tag","NEON.PLA.D12.YELL.06648",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"c07c1b2d-35ae-46e5-be58-a8116f6883ab","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",1.6,90.0,"map and tag","NEON.PLA.D12.YELL.06647",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"ca60c57b-adf6-47ad-a730-e1046b0bd8e1","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",0.8,96.4,"map and tag","NEON.PLA.D12.YELL.06650",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"4ce47568-1179-4b1c-93d1-0262d7c9a599","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",9.6,165.7,"map and tag","NEON.PLA.D12.YELL.06654",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"33db63e8-fbe3-4ae6-bfe6-3221d0557d65","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",0.9,83.2,"map and tag","NEON.PLA.D12.YELL.06649",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"21aa82a1-55d6-4002-89fc-949323c45275","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","33",2.2,335.0,"map and tag","NEON.PLA.D12.YELL.00373",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"ad621741-2f89-4c77-a273-f023db929124","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","31",0.5,55.3,"map and tag","NEON.PLA.D12.YELL.06658",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"ddd162c4-e0ca-4469-b269-8005d8a8e7cb","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",1.5,94.9,"map and tag","NEON.PLA.D12.YELL.06651",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"dec1283b-5707-49d2-b707-2c9a03aa72ea","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","31",1.3,50.7,"map and tag","NEON.PLA.D12.YELL.00363",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"9d01c175-777e-4aa6-ba54-bc023f53fe63","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","31",0.9,68.6,"map and tag","NEON.PLA.D12.YELL.06657",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"6c7ba584-354a-4e52-a4fe-482834115abe","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","31",0.7,35.7,"map and tag","NEON.PLA.D12.YELL.06656",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"29dd41a7-6741-44e9-9696-431a3f1f792a","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",1.0,120.8,"map and tag","NEON.PLA.D12.YELL.06652",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"46fe990b-3ccc-4c2f-bb62-16d608e2fab4","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","31",0.9,50.9,"map and tag","NEON.PLA.D12.YELL.00369",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"050e9f3f-6498-4711-8f43-dd721db4d730","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","31",1.2,36.5,"map and tag","NEON.PLA.D12.YELL.06655",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"0db8bba9-a507-456a-8a23-f5380f04c3d2","YELL_010.basePlot.vst","2024-09-16","vst_YELL_2024","D12","YELL","YELL_010","49",9.1,169.8,"map and tag","NEON.PLA.D12.YELL.06653",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0002-6818-083X",
"8aae8503-0aa3-4139-a22a-5e9e09912a01","YELL_023.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_023",,,,"tag only","NEON.PLA.D12.YELL.06646",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0008-8868-3972","0009-0000-8439-7188",
"2e525b19-87c2-4f94-8d26-e8bc02fcefc1","YELL_023.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_023",,,,"tag only","NEON.PLA.D12.YELL.00476",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0008-8868-3972","0009-0000-8439-7188",
"2e90d4a1-b0a1-4e04-a8db-7b28a1b843d2","YELL_023.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_023",,,,"tag only","NEON.PLA.D12.YELL.00479",,,,,"NEON.DOC.000987vM",,"PICO","Pinus contorta Douglas ex Loudon","Pinus","Pinaceae","species",,,,,,"0009-0008-8868-3972","0009-0009-4599-7047",
"f461f8b5-35df-4809-a58c-ea3a271fe978","YELL_010.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_010","33",2.0,288.0,"map and tag","NEON.PLA.D12.YELL.06645",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0000-0003-4019-7357",
"5d1e79ea-3a98-4f2d-b635-17919e499c30","YELL_023.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_023",,,,"tag only","NEON.PLA.D12.YELL.06641",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0008-8868-3972","0009-0009-4599-7047",
"aea7b1c9-8ac8-4170-8837-5eabfae00ac4","YELL_010.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_010","41",0.4,44.0,"map and tag","NEON.PLA.D12.YELL.02082",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-7814-8692","0009-0005-1631-384X",
"f85abb7d-891b-4010-8133-57be8094dd3e","YELL_010.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_010","33",1.1,320.0,"map and tag","NEON.PLA.D12.YELL.06644",,,,,"NEON.DOC.000987vM",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0009-0008-8868-3972","0009-0009-4599-7047",
"76c7343b-746b-49b4-a98a-de17eaedc8ce","YELL_023.basePlot.vst","2024-09-17","vst_YELL_2024","D12","YELL","YELL_023",,,,"tag only","NEON.PLA.D12.YELL.06642",,,,,"NEON.DOC.000987vM",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0009-0008-8868-3972","0009-0009-4599-7047",
